total_net_income,credit_loss,liquidity_loss,Z_sys,default_rate,lgd,margin_shock
38110281.905865654,0.0,0.0,-0.11832906577199395,0.0398164307442711,0.5912141303231054,-0.013779436188268726
40675246.642681986,0.0,0.0,-0.9634423740938951,0.09161598496334589,0.5989791506741322,-0.008649506714635978
-36086632.05996721,0.0,70000000.0,-2.14972882734037,0.07496190994919795,0.4833118194149241,-0.02217326411993443
54038153.18085675,0.0,0.0,0.7561521383203327,0.03554911858623148,0.3662902608294975,0.018076306361713458
51210291.48332746,0.0,0.0,0.7933808791260715,0.03383508172049238,0.22639634130695302,0.012420582966655005
51228122.07261544,0.0,0.0,-0.0946782550866293,0.027536265737697848,0.2209173531432484,0.012456244145230904
53827124.02077559,0.0,0.0,0.6994975405501984,0.01,0.28017869825352865,0.017654248041551246
-6226259.207081459,44579988.218308106,0.0,-0.406795168768464,0.017782617459296504,0.44579988218308103,-0.01329254197754659
50080973.557916425,0.0,0.0,0.619352849675555,0.03577781274638954,0.5054498021696192,0.010161947115832813
38470283.3136448,0.0,0.0,0.39774886223504563,0.027026271236956823,0.208614364978426,-0.013059433372710384
55149718.19748088,0.0,0.0,0.8140471757579136,0.04745736666943832,0.29038938186560126,0.02029943639496177
60000000.0,0.0,0.0,1.6596603034463855,0.03991558656717593,0.24391531658809212,0.03
54954084.14987773,0.0,0.0,-1.177400460733428,0.05576798396734,0.4813098802778035,0.019908168299755453
50616666.93594069,0.0,0.0,0.6162021245117684,0.05798726074535123,0.6296652630404189,0.011233333871881275
38308038.71528898,0.0,16849732.225873888,1.2777796334670102,0.024330241141847953,0.3157399657957077,0.020315541882325826
32927670.52631708,0.0,0.0,-0.7032535790578042,0.06902273662012717,0.3763450005699815,-0.024144658947365914
11335828.69270122,34474316.8628977,0.0,-0.615763418551013,0.06651633782956567,0.344743168628977,0.0016202911111979602
45292807.767866686,0.0,0.0,0.30091554717024466,0.05958487175628345,0.5464558862584636,0.0005856155357332665
50699907.106191956,0.0,0.0,1.1226540305436217,0.05567402399248416,0.2,0.01139981421238388
52404525.98318919,0.0,0.0,1.076280712071003,0.054034052151146594,0.39671215003927046,0.014809051966378358
36596594.80330126,0.0,0.0,-1.1817496616903254,0.11178090995479201,0.6765551620693753,-0.01680681039339748
-5417155.513833277,49162344.1772714,0.0,-1.3192845234527706,0.0919874532072322,0.491623441772714,-0.002509622673123719
58949917.86663661,0.0,0.0,1.0360615344764337,0.020705901024033906,0.2,0.027899835733273304
55222868.29273134,0.0,0.0,1.1356459287511802,0.014666658411633275,0.3163027911002646,0.02044573658546261
-60000000.0,90000000.0,0.0,-1.9120964933718096,0.080528713509777,0.9,-0.03
-10758542.693254381,0.0,51012943.879928276,-0.3399516563961698,0.03303361822392403,0.6402874745276268,-0.009491197626652308
41352449.67084408,0.0,0.0,0.26360596113243084,0.08451064916114628,0.2,-0.007295100658311867
32490143.47903575,0.0,0.0,-0.751105731737148,0.10044887617850967,0.3822878891990629,-0.025019713041928546
53564012.458330944,0.0,0.0,0.6225665082217712,0.04669449861572402,0.6129624073469842,0.017128024916661926
47465349.57540124,0.0,0.0,0.3182588882475372,0.05464479213494796,0.45348597767606325,0.004930699150802455
-29527434.13088899,59527434.13088899,0.0,-1.4686888182624651,0.08187425934750178,0.5952743413088899,-0.03
49390640.99356104,0.0,0.0,-0.47818082002659373,0.0480956806358382,0.2,0.008781281987122184
35661207.84557198,0.0,0.0,-0.09822547220824492,0.04527827177736862,0.2,-0.018677584308855993
58970423.4036958,0.0,0.0,0.2734525492449838,0.010261972090200841,0.2,0.027940846807391742
43803839.64407472,0.0,0.0,0.7102563834301987,0.01,0.45179031027784056,-0.0023923207118506486
30000000.0,0.0,0.0,-0.14816021102028668,0.038246827723430625,0.2,-0.03
35286514.24454775,20000000.0,0.0,1.2249084369297103,0.04176401067263368,0.2,0.020573028489095604
-50870193.210400775,90000000.0,0.0,-2.765778655658448,0.08973877095167226,0.9,-0.011740386420801463
45979374.37989829,0.0,0.0,0.7536226793695552,0.013184138751502844,0.32070210607468724,0.001958748759796596
43593923.11547381,0.0,0.0,-1.2487012826078365,0.056740862134930375,0.363403740062197,-0.0028121537690524766
43884942.083727576,0.0,0.0,0.26233747575296007,0.038077014139076396,0.27080367681703765,-0.002230115832544805
30000000.0,0.0,0.0,-0.8790669179738337,0.07475225929127348,0.32276042695383,-0.03
43082941.3626997,0.0,0.0,0.015536768128665467,0.06407452423089653,0.7019010892664101,-0.00383411727460061
3918910.401516281,43722335.93315581,0.0,-0.8645100440879848,0.06131244420156542,0.43722335933155815,0.005282492669344119
40000000.0,20000000.0,0.0,1.4338399026780042,0.03628624964906973,0.2,0.03
49111979.62437723,0.0,0.0,0.9943177723516042,0.051174829167611915,0.2,0.008223959248754562
35699026.95597605,0.0,0.0,-0.6001813804023323,0.0641895801162191,0.502956735476144,-0.01860194608804798
48614243.33304999,0.0,0.0,-0.7768795427940581,0.025799784797770474,0.2,0.007228486666100034
30000000.0,0.0,0.0,-2.0387948437993124,0.058390897757146704,0.592629469123995,-0.03
49125309.82820091,0.0,0.0,-0.9222106403868493,0.06480688203962519,0.5184374698314027,0.008250619656401875
18167573.510341465,23237629.97815106,0.0,-0.07636236466286384,0.09429928905226032,0.23237629978151061,-0.007189593023014944
6306278.445263527,0.0,38903111.9929099,0.1909942796669155,0.03787084755367796,0.36089251554855,0.0004187808763469261
60000000.0,0.0,0.0,1.3722686075246746,0.01,0.4517183374126234,0.03
40748762.472513065,0.0,0.0,-0.6874611747590055,0.06948084454828964,0.8214465610980151,-0.008502475054973766
23679231.494628817,30386954.81635551,0.0,1.0852317022445672,0.023666867504648522,0.3038695481635551,0.01813237262196858
33257190.06844756,0.0,0.0,-0.7237459011928836,0.07428188075691544,0.2607236298081952,-0.02348561986310484
31953595.92506787,0.0,0.0,-0.515191182445432,0.04071098368494898,0.5817298733885561,-0.026092808149864144
57168370.60620096,0.0,0.0,1.6180469670332074,0.01,0.34825642248877275,0.024336741212401848
43788687.16019066,0.0,0.0,0.644916871613124,0.05890173782848164,0.2,-0.0024226256796185974
37120356.1800928,0.0,0.0,-0.46276131779257146,0.10094990648474689,0.4489633898624421,-0.015759287639814375
15604829.416039761,27406297.414974567,0.0,0.3939017622221624,0.053190615544452514,0.2740629741497457,-0.00397774633797129
46700037.31336384,0.0,0.0,0.5302704843681407,0.01,0.26381903970598364,0.0034000746267275695
41593613.999294944,0.0,0.0,0.4969399688873475,0.05972162547141464,0.26972776779150787,-0.00681277200141009
18676818.909123763,30298240.88510801,0.0,0.15162830538922983,0.03169010155223137,0.3029824088510801,0.007950119588463558
38261846.10942077,0.0,0.0,-0.05587328796747703,0.03507841440834674,0.202800388371994,-0.013476307781158468
10485717.158876557,28736421.98259304,0.0,0.9056174190643831,0.01,0.2873642198259304,-0.011555721717060752
35878551.76831354,0.0,0.0,-0.8244261671763187,0.05851834373159136,0.8526331897408803,-0.018242896463372876
45535903.45399351,0.0,0.0,0.0060518032108086844,0.03672500582295249,0.24770798970168967,0.0010718069079870558
52278168.22546814,0.0,0.0,0.6881519973805855,0.05639319532524635,0.2,0.014556336450936408
10000000.0,20000000.0,0.0,-0.3765004337100327,0.06485718541856843,0.2,-0.03
31557687.442916486,0.0,0.0,-1.1449356224094338,0.06566783549245482,0.4310224098394279,-0.026884625114167005
51036303.99095174,0.0,0.0,1.5260008902017654,0.01,0.2,0.012072607981903367
49606601.699060366,0.0,0.0,1.4129059673362798,0.01,0.45846054703426614,0.009213203398120798
60000000.0,0.0,0.0,2.316967445398246,0.01,0.2,0.03
-6213189.369966231,66213189.36996623,0.0,1.425396384043741,0.05538897697211782,0.6621318936996623,0.03
-44412507.74016166,75206757.44488448,0.0,-2.005916421251213,0.08286935913451117,0.7520675744488448,-0.028411500590554303
43379241.456171826,0.0,0.0,-1.4172276506789077,0.08141292317627515,0.6729152571067478,-0.0032415170876564383
60000000.0,0.0,0.0,1.5051599518249807,0.01,0.25371721873591313,0.03
38846430.98858327,0.0,0.0,-0.05743419711506259,0.05263731374104191,0.5053069523339198,-0.012307138022833486
-8880926.881315917,0.0,48192805.9161416,-0.9199215161151257,0.07825299857053805,0.4488548313471894,-0.011376241930348623
53093169.01060182,0.0,0.0,1.0731275704325478,0.01,0.40185272059402577,0.016186338021203697
48198256.26795276,0.0,0.0,0.7246199808877922,0.029583885259876246,0.2,0.006396512535905571
56533175.749227084,0.0,0.0,1.7569089332668086,0.029239039308267725,0.22812941177239465,0.02306635149845426
51079474.679813795,0.0,0.0,0.46664588417328057,0.033965276073892346,0.38954333288202253,0.012158949359627602
47259149.52819553,0.0,0.0,0.16223988982020504,0.05622966912651058,0.4432570196732505,0.004518299056391086
46892932.70105261,0.0,0.0,-0.9644911296633086,0.04049223110466181,0.6296330412522466,0.003785865402105315
17545020.27964642,20000000.0,0.0,-0.9185971128001618,0.06898711256975329,0.2,-0.01490995944070707
30000000.0,0.0,0.0,-1.7539378918353399,0.08678133768717791,0.5600034027807612,-0.03
40079942.91177678,0.0,0.0,0.06864386729392763,0.03400265325202914,0.2615864428944681,-0.009840114176446441
30000000.0,0.0,0.0,-1.322295900158937,0.07856401418898848,0.5890425961381079,-0.03
-5537102.715460852,0.0,57953501.057076015,-0.8295499857953551,0.0543573625777959,0.6942696778531754,0.014832796683230374
53258380.70443793,0.0,0.0,0.38543199021926183,0.04337568561915471,0.2,0.01651676140887595
55185653.77500872,0.0,0.0,1.8672513844619727,0.01,0.2,0.020371307550017495
46662480.81869944,0.0,0.0,0.650439215095183,0.035729437527172114,0.2,0.003324961637398792
42670689.31045773,0.0,0.0,0.12003961193276927,0.025249710453075377,0.6120755930728152,-0.004658621379084483
49743108.406116776,0.0,0.0,0.5019256453308617,0.07377993646359024,0.372102945735988,0.009486216812233607
49158529.87741661,0.0,0.0,0.43092747130976394,0.029106769660200347,0.3474912757662272,0.008317059754833298
48561882.679059185,0.0,0.0,-0.07950040230042311,0.019691881489465053,0.2656266612809926,0.007123765358118443
38843350.41098939,0.0,0.0,-0.5559193367552596,0.059005633042679924,0.5937614748234705,-0.01231329917802114
12918876.339694247,32895424.857178047,0.0,-0.16820738663777873,0.0851899155481991,0.32895424857178046,0.001628602393744643
53672082.88393829,0.0,0.0,0.44784696616262154,0.01,0.6651895504244338,0.01734416576787671
41060943.83947943,0.0,0.0,0.1473499502247723,0.01,0.602165585776496,-0.007878112321041044
-3858096.206876386,36242682.99936155,0.0,-0.7266972868147071,0.09505606316090313,0.36242682999361553,-0.025230826415029606
52774489.064092375,0.0,0.0,1.005996876515934,0.02447844202852818,0.371113694522516,0.015548978128184678
37471983.45879141,0.0,0.0,-1.4544819478765951,0.06753377873543916,0.32486281359409025,-0.015056033082417182
47601065.462847516,0.0,0.0,0.022911301196056718,0.030675233262492566,0.31867727364637033,0.0052021309256951075
47493645.27391835,0.0,0.0,0.8947625232149994,0.06811863053399626,0.3165586978438991,0.0049872905478367015
37192113.739290886,0.0,0.0,-0.7661719725971741,0.06343325771755266,0.38897685319797454,-0.01561577252141815
56872766.270369135,0.0,0.0,-0.4269290565915384,0.031090936799023083,0.45322779852925166,0.023745532540738187
36611312.29638086,0.0,0.0,-0.05167752249007806,0.04080036901206588,0.5307072093573126,-0.016777375407238195
42934877.88256646,0.0,0.0,-1.0885845243990606,0.02147145863386376,0.47934821985260945,-0.004130244234867042
40513266.35742231,0.0,0.0,0.06167532245104885,0.013119095494348726,0.2,-0.008973467285155417
60000000.0,0.0,0.0,0.08091035779600789,0.03556286387956746,0.38169219972362495,0.03
-12082516.754762761,55870605.41564305,0.0,-1.1028841348214147,0.05768584254729768,0.5587060541564305,-0.002423822678239471
-5630827.675900891,53725287.70545553,0.0,-0.9770694236695526,0.07728605792031719,0.5372528770545553,0.006188920059109291
40439643.098786324,0.0,0.0,-0.3215900385686098,0.04177183780480055,0.37709389843787244,-0.009120713802427382
12293802.560690202,0.0,35865966.72952325,-0.02645122865991731,0.05391739658877892,0.2,0.006319538580427002
38013484.024546176,0.0,0.0,0.04559413033032134,0.051927639514279075,0.5506299857453304,-0.013973031950907672
31818169.381580707,0.0,0.0,0.03448371647529214,0.023526010361474798,0.23783997317827327,-0.026363661236838535
47814520.3744437,0.0,0.0,-1.344350236494931,0.11758972815568075,0.6347512887790525,0.005629040748887371
30000000.0,0.0,0.0,-0.4802751853953395,0.041787926384022026,0.43718466472787065,-0.03
30000000.0,0.0,0.0,-1.1056886180316783,0.06545533364205512,0.6061747349429996,-0.03
33261370.701058652,0.0,0.0,-0.9210824443491751,0.0596768590450823,0.5001195226335766,-0.02347725859788273
35621692.63164342,0.0,0.0,-1.2644254077222739,0.10461784009184513,0.21344831836201864,-0.01875661473671322
50937193.29998956,0.0,0.0,0.26684315592825214,0.01,0.6106433077489679,0.011874386599979197
31164512.879604608,0.0,0.0,-0.989895735993378,0.07346747915600993,0.6229144454253162,-0.027670974240790853
30000000.0,0.0,0.0,-0.9582367806526989,0.06356438352592814,0.4448337959831838,-0.03
30000000.0,0.0,0.0,-0.07259089096766572,0.06623671124772314,0.2521400397826629,-0.03
43314708.160845235,0.0,13575335.625775903,0.7629403966431616,0.01,0.3275336707723724,0.0237800875732422
48646654.94826779,0.0,0.0,-1.3797485068126814,0.10928759186721557,0.6131199919099458,0.007293309896535516
50072110.3526409,0.0,0.0,0.15877746840110796,0.026627010841515433,0.4648395625877035,0.010144220705281681
49755684.02570025,0.0,0.0,0.4431080989743325,0.04323702982576017,0.3350634003556603,0.009511368051400447
47544359.203989334,0.0,0.0,0.7549492662960299,0.034905478441927935,0.3093995695379198,0.005088718407978734
44541707.61289777,0.0,0.0,0.6729415557578732,0.022523263660759497,0.5226066530696083,-0.0009165847742043565
-6891254.32480561,52747585.26066126,0.0,-0.08923336643229762,0.06582144328961181,0.5274758526066126,0.0017126618717112688
31109159.245087795,0.0,10000000.0,-0.027607187385370824,0.08761281025344687,0.5249194827593937,-0.007781681509824414
60000000.0,0.0,0.0,0.6531354898818384,0.01,0.40393887470356155,0.03
35426156.13164098,0.0,0.0,-1.326719275555269,0.09321137982945843,0.7470676868170101,-0.019147687736718107
49457457.31624082,0.0,0.0,0.9840549844350175,0.0243580870852602,0.2981995598553868,0.008914914632481804
43808891.90866695,0.0,0.0,0.5203493563901065,0.05591224292625063,0.49081115923996177,-0.002382216182666018
30000000.0,0.0,0.0,-1.6128839562414246,0.0716855532715917,0.40630269655290385,-0.03
38074067.91890452,0.0,0.0,0.1762767001808439,0.01,0.2,-0.013851864162191063
-1715160.7436448336,39049212.183759965,0.0,0.27746552876934155,0.04399388151802965,0.3904921218375997,-0.015331897119769754
11948244.068297125,36555837.70993503,0.0,0.00037715253764122636,0.03397935574042922,0.36555837709935035,0.007008163556464226
52545275.08196518,0.0,0.0,0.38578755201552206,0.09305826555974896,0.38423374578595115,0.015090550163930197
-40000000.0,0.0,70000000.0,-1.7991360768931084,0.07755843284003573,0.5988167477631292,-0.03
40288580.12711449,0.0,0.0,0.5069905151818308,0.03732712763001054,0.5584502070683086,-0.009422839745771086
60000000.0,0.0,0.0,1.5702781432395287,0.0633395985320819,0.2,0.03
30000000.0,0.0,0.0,-1.8880188168044494,0.07724712294936495,0.36345778567647524,-0.03
41879581.89056066,0.0,0.0,0.3250168239333352,0.03444868034705634,0.3781271232139251,-0.006240836218878763
46904364.530643225,0.0,0.0,0.8352632652320536,0.02809117845695388,0.2504863707277093,0.003808729061286453
-48507186.965109855,53493377.612667106,27946763.670602843,-0.7128396906689556,0.02879360208362485,0.534933776126671,-0.024134091363679746
-31731097.889451414,61731097.889451414,0.0,-0.8508285963194155,0.01984100064779873,0.6173109788945141,-0.03
-63113601.3800946,52911495.59362276,49878585.93634502,0.6162716199892623,0.05736480083117446,0.5291149559362276,-0.010647039700253713
-8166777.953554586,68166777.95355459,0.0,1.5072997449006516,0.01,0.6816677795355459,0.03
30000000.0,0.0,0.0,-0.02977149973763216,0.07480027326947322,0.6149516878297967,-0.03
37714741.0460159,0.0,0.0,-0.11398801991113973,0.04701571047214579,0.48087692863036363,-0.014570517907968233
-40963800.34016046,39051329.83022343,50153237.624528006,-1.0492851808871806,0.08228083871892641,0.3905132983022343,0.006481534229181874
-24783362.29074296,55328631.43207837,0.0,-1.959538874765576,0.08956813039246334,0.5532863143207837,-0.028909461717329176
55263464.747829475,0.0,0.0,-0.3050789426491868,0.029267527571987143,0.2,0.02052692949565905
49188241.68205395,0.0,0.0,0.5604472166675951,0.01,0.4686802302319183,0.00837648336410791
54295196.25661199,0.0,0.0,-0.24701050894257615,0.04733220963487259,0.4228941058729185,0.018590392513223912
31332669.10096,0.0,0.0,-0.18302986724367631,0.07325752042257742,0.2354271604525304,-0.027334661798080022
2778129.495194018,0.0,45594696.03456966,0.6444029795181072,0.01751104235139979,0.4228172810676621,0.006745651059527416
52296946.542315915,0.0,0.0,0.8186780823377041,0.019397250630981973,0.5222619876841098,0.01459389308463193
-4977927.735793613,44443589.48709947,0.0,-0.39359566947302765,0.09324795211988113,0.44443589487099466,-0.011068676497388413
42341431.38262778,0.0,0.0,0.05852062464565817,0.03786130066509778,0.4974758806586078,-0.0053171372347444856
